time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2018-04-28 10:00:00,8.118101119995117,8.131002426147461,8.143989562988281,8.156942367553711,8.156942367553711,8.170270919799805,8.183565139770508,8.196861267089844,8.210372924804688,8.224333763122559,8.238494873046875,8.251547813415527,8.263629913330078,8.19710922241211,8.02783203125,7.866333484649658,7.716184616088867,7.582169532775879,7.468140602111816,7.373712062835693,7.299180507659912,7.2603888511657715,7.2736101150512695,7.287392616271973,7.301623344421387,7.316201686859131,7.331173419952393,7.346619606018066,7.362429618835449,7.378465175628662,7.394801139831543,7.411479473114014,7.428388595581055,7.445343971252441,7.462174892425537,7.47865629196167,7.494589328765869,7.509855270385742,7.524334907531738,7.538083076477051,7.551122665405273,7.563466548919678,7.574850559234619,7.584895133972168,7.584895133972168,7.598509311676025,7.611546516418457,7.627322196960449,7.635707378387451,7.635707378387451
2018-04-28 11:00:00,8.087185859680176,8.057228088378906,8.06987476348877,8.082683563232422,8.094854354858398,8.106926918029785,8.119393348693848,8.132026672363281,8.132026672363281,8.14501953125,8.15816593170166,8.171148300170898,8.18285083770752,8.172595024108887,8.025240898132324,7.877424240112305,7.743133068084717,7.625911712646484,7.524947166442871,7.4411540031433105,7.373994827270508,7.3216047286987305,7.283838748931885,7.29237699508667,7.306990623474121,7.3218302726745605,7.33695650100708,7.352480888366699,7.368350505828857,7.384507656097412,7.401118278503418,7.418307304382324,7.436023712158203,7.454111099243164,7.472397327423096,7.490623474121094,7.5086774826049805,7.526450157165527,7.543639659881592,7.560009479522705,7.5752644538879395,7.586968898773193,7.598377227783203,7.61016321182251,7.621771812438965,7.632055282592773,7.638329029083252,7.642274856567383,7.652270793914795,7.652270793914795
2018-04-28 12:00:00,8.24439811706543,8.03041934967041,8.04601764678955,8.061826705932617,8.073850631713867,8.084432601928711,8.084432601928711,8.095324516296387,7.99867057800293,8.012718200683594,8.024226188659668,8.035685539245605,8.035685539245605,8.047322273254395,7.95088005065918,7.838117599487305,7.728010654449463,7.627661228179932,7.542143821716309,7.470986843109131,7.41316032409668,7.368257999420166,7.334766387939453,7.309906005859375,7.319490432739258,7.333811283111572,7.348632335662842,7.3639607429504395,7.379642009735107,7.395540237426758,7.411772727966309,7.4284515380859375,7.445542335510254,7.462924480438232,7.480464935302734,7.497943878173828,7.515272617340088,7.532367706298828,7.548954486846924,7.564620494842529,7.579097747802734,7.592398643493652,7.604459762573242,7.615034103393555,7.615034103393555,7.629365921020508,7.642946243286133,7.6598615646362305,7.6693196296691895,7.6693196296691895
2018-04-28 13:00:00,8.348993301391602,8.126862525939941,8.049127578735352,8.06329345703125,8.077613830566406,8.077613830566406,8.092351913452148,8.107254981994629,7.813304901123047,7.826488971710205,7.839810371398926,7.839810371398926,7.8533453941345215,7.866934776306152,7.854996681213379,7.75985050201416,7.669063091278076,7.589018821716309,7.520430564880371,7.46478796005249,7.421448707580566,7.387820243835449,7.361898899078369,7.3430891036987305,7.329568862915039,7.345091342926025,7.359309673309326,7.3740057945251465,7.389042377471924,7.404319763183594,7.4200005531311035,7.436251163482666,7.453088760375977,7.4704270362854,7.4881463050842285,7.50601863861084,7.523934364318848,7.541781425476074,7.559242248535156,7.575972557067871,7.59160852432251,7.605957508087158,7.618721961975098,7.618721961975098,7.6352219581604,7.650758743286133,7.665048122406006,7.681767463684082,7.6906256675720215,7.6906256675720215
2018-04-28 14:00:00,8.56109619140625,8.26697826385498,8.065004348754883,8.077471733093262,8.077471733093262,8.090302467346191,8.106404304504395,8.072362899780273,7.703302383422852,7.717465400695801,7.73119592666626,7.73119592666626,7.745147228240967,7.758559226989746,7.689571380615234,7.606959819793701,7.527723789215088,7.458712577819824,7.404465198516846,7.364241600036621,7.336483478546143,7.319940090179443,7.3121442794799805,7.309356689453125,7.325376510620117,7.3406219482421875,7.355654716491699,7.37079381942749,7.386085510253906,7.401529788970947,7.417333602905273,7.433669090270996,7.450544357299805,7.467863082885742,7.485500812530518,7.503233432769775,7.520959854125977,7.538578987121582,7.555787086486816,7.572254180908203,7.587629318237305,7.601729869842529,7.614259243011475,7.614259243011475,7.630455493927002,7.645680904388428,7.659640312194824,7.676402568817139,7.686439037322998,7.686439037322998
2018-04-28 15:00:00,8.63981819152832,8.351539611816406,8.118755340576172,8.129293441772461,8.129293441772461,8.140138626098633,8.153752326965332,7.875308513641357,7.6745734214782715,7.6877264976501465,7.6877264976501465,7.701168537139893,7.71783447265625,7.687806606292725,7.590721130371094,7.495631217956543,7.415116786956787,7.3525390625,7.306676864624023,7.277042388916016,7.261595726013184,7.2799224853515625,7.291577339172363,7.30366325378418,7.316186428070068,7.329135417938232,7.342615127563477,7.356757640838623,7.371520042419434,7.3868231773376465,7.402778148651123,7.419455051422119,7.436759948730469,7.454505920410156,7.472500801086426,7.490475177764893,7.508309841156006,7.525902271270752,7.542962551116943,7.5590643882751465,7.573934078216553,7.587585926055908,7.599956512451172,7.610796928405762,7.610796928405762,7.625489711761475,7.63939905166626,7.656707763671875,7.666379451751709,7.666379451751709
2018-04-28 16:00:00,8.75828742980957,8.444290161132812,8.175321578979492,8.186180114746094,8.186180114746094,8.197354316711426,8.177989959716797,7.713159561157227,7.710621356964111,7.727482795715332,7.736030101776123,7.736030101776123,7.705767631530762,7.597853660583496,7.491361141204834,7.397180080413818,7.319058895111084,7.259824752807617,7.2208251953125,7.21579647064209,7.231485366821289,7.246970176696777,7.262479782104492,7.278160095214844,7.2939910888671875,7.309930324554443,7.326072692871094,7.342528343200684,7.359182834625244,7.375884056091309,7.392701625823975,7.409671306610107,7.426679611206055,7.443548679351807,7.46012544631958,7.476210594177246,7.4910807609558105,7.5049004554748535,7.518093109130859,7.53109073638916,7.544063568115234,7.557018756866455,7.569665431976318,7.58157205581665,7.591747760772705,7.599259376525879,7.599259376525879,7.61536979675293,7.623948574066162,7.623948574066162
2018-04-28 17:00:00,8.768072128295898,8.432659149169922,8.236713409423828,8.244872093200684,8.254105567932129,8.254105567932129,7.8813276290893555,7.75167989730835,7.764070987701416,7.764070987701416,7.7768025398254395,7.772641181945801,7.6447954177856445,7.509044170379639,7.382495880126953,7.276153564453125,7.195785045623779,7.140961170196533,7.155660629272461,7.171242713928223,7.186921119689941,7.202727794647217,7.218701362609863,7.234899520874023,7.25126838684082,7.267765045166016,7.284503936767578,7.3016133308410645,7.318978786468506,7.336429119110107,7.354008674621582,7.3717169761657715,7.389391899108887,7.406808853149414,7.4237823486328125,7.440100193023682,7.455734729766846,7.470699310302734,7.470699310302734,7.487459659576416,7.504086494445801,7.5204596519470215,7.53651237487793,7.552089214324951,7.567100524902344,7.581376552581787,7.59474515914917,7.610586643218994,7.618962287902832,7.618962287902832
2018-04-28 18:00:00,8.760002136230469,8.429981231689453,8.32020378112793,8.32020378112793,8.329017639160156,8.121570587158203,7.875242710113525,7.883817672729492,7.892544269561768,7.892544269561768,7.901510715484619,7.747706413269043,7.576872825622559,7.420151233673096,7.288140296936035,7.183448314666748,7.104999542236328,7.1126389503479,7.127368450164795,7.142210960388184,7.15719747543335,7.172349452972412,7.187694549560547,7.203279972076416,7.21904182434082,7.234920501708984,7.250995635986328,7.267349720001221,7.267349720001221,7.284220218658447,7.301097869873047,7.318077564239502,7.335255146026611,7.352610111236572,7.3700785636901855,7.3876166343688965,7.40511417388916,7.422586441040039,7.440046787261963,7.457333087921143,7.4743266105651855,7.490862846374512,7.506869316101074,7.522210597991943,7.536829948425293,7.550601959228516,7.563417911529541,7.578767776489258,7.58720588684082,7.58720588684082
2018-04-28 19:00:00,8.723123550415039,8.382104873657227,8.395198822021484,8.395198822021484,8.268356323242188,7.99013090133667,8.006546020507812,8.019953727722168,8.019953727722168,8.03374195098877,7.894319534301758,7.701317310333252,7.5163421630859375,7.35112190246582,7.212111949920654,7.103326320648193,7.054771900177002,7.070190906524658,7.085818290710449,7.1015753746032715,7.117444038391113,7.133427143096924,7.149554252624512,7.16588830947876,7.182378768920898,7.198971748352051,7.215747833251953,7.2327799797058105,7.249879837036133,7.266803741455078,7.283533573150635,7.3000311851501465,7.3000311851501465,7.317143440246582,7.334052562713623,7.350696563720703,7.366987705230713,7.382997989654541,7.398837089538574,7.414486885070801,7.429988384246826,7.445347785949707,7.460657119750977,7.475940227508545,7.491270065307617,7.506577014923096,7.521700382232666,7.540755748748779,7.551051616668701,7.551051616668701
2018-04-28 20:00:00,8.541821479797363,8.297959327697754,8.290735244750977,8.172396659851074,7.984231948852539,8.002413749694824,8.017337799072266,8.017337799072266,8.032698631286621,7.931107521057129,7.708821773529053,7.494077205657959,7.301822185516357,7.13981819152832,7.010675430297852,6.939841270446777,6.9548211097717285,6.970226764678955,6.985971450805664,7.001975059509277,7.018221855163574,7.034719467163086,7.051506042480469,7.068648338317871,7.086084842681885,7.103738784790039,7.103738784790039,7.122002601623535,7.140683650970459,7.159625053405762,7.178641319274902,7.197808742523193,7.217179298400879,7.236643314361572,7.256014347076416,7.275125980377197,7.293760776519775,7.311884880065918,7.32953405380249,7.346642971038818,7.363248825073242,7.379376411437988,7.39515495300293,7.410667419433594,7.426076412200928,7.44143533706665,7.456731796264648,7.476593494415283,7.487760543823242,7.487760543823242
2018-04-28 21:00:00,8.385374069213867,8.149898529052734,8.012621879577637,7.951298236846924,7.962019443511963,7.962019443511963,7.973053455352783,7.986891746520996,7.96547794342041,7.737082004547119,7.511773586273193,7.304197788238525,7.121914863586426,6.968692779541016,6.846519470214844,6.846056938171387,6.863610744476318,6.8811936378479,6.898797512054443,6.916396617889404,6.934015274047852,6.951690196990967,6.969479084014893,6.987462043762207,7.005581855773926,7.023763179779053,7.042072772979736,7.042072772979736,7.0611138343811035,7.080239772796631,7.099257469177246,7.11823844909668,7.137234687805176,7.156148910522461,7.17482852935791,7.193155288696289,7.210973739624023,7.228307723999023,7.245242118835449,7.261753082275391,7.27790641784668,7.293741226196289,7.309370517730713,7.3248114585876465,7.340099811553955,7.355099201202393,7.369551658630371,7.386977672576904,7.396144866943359,7.396144866943359
2018-04-28 22:00:00,8.094551086425781,7.969011306762695,7.980945587158203,7.980945587158203,7.993226051330566,8.005437850952148,8.021341323852539,8.035597801208496,7.854667663574219,7.608491897583008,7.376741409301758,7.169524192810059,6.992439270019531,6.847909927368164,6.768242835998535,6.78537654876709,6.802725791931152,6.8202009201049805,6.837725639343262,6.855251312255859,6.872822284698486,6.890521049499512,6.908459186553955,6.926760196685791,6.945376396179199,6.96420431137085,6.9832539558410645,7.002509117126465,7.021670341491699,7.040413856506348,7.058712482452393,7.0765533447265625,7.093820571899414,7.110389709472656,7.126206874847412,7.141198635101318,7.155447959899902,7.155447959899902,7.171133995056152,7.186621189117432,7.2019944190979,7.217270851135254,7.232510566711426,7.247666358947754,7.262716293334961,7.277507781982422,7.291848659515381,7.309568405151367,7.31906270980835,7.31906270980835
2018-04-28 23:00:00,7.89723014831543,7.910425186157227,7.922730922698975,7.934821605682373,7.934821605682373,7.947264194488525,7.959481716156006,7.961551189422607,7.712532043457031,7.471642971038818,7.249811172485352,7.053317070007324,6.885713577270508,6.74895715713501,6.702821731567383,6.721774101257324,6.740757942199707,6.759756088256836,6.778740882873535,6.797696113586426,6.816691875457764,6.835829257965088,6.855231761932373,6.875034332275391,6.895194053649902,6.915613174438477,6.936310768127441,6.957259654998779,6.978104591369629,6.99845027923584,7.018226623535156,7.037393093109131,7.055816650390625,7.073379039764404,7.090053558349609,7.105804443359375,7.120765209197998,7.135078430175781,7.135078430175781,7.15110969543457,7.167004585266113,7.182830333709717,7.198709487915039,7.214656829833984,7.230703830718994,7.246708393096924,7.2624053955078125,7.2813262939453125,7.290624141693115,7.290624141693115
2018-04-29 00:00:00,8.194660186767578,8.205755233764648,8.217537879943848,8.217537879943848,8.229662895202637,8.242376327514648,8.2561616897583,8.268502235412598,7.999029159545898,7.721907615661621,7.460435390472412,7.222825050354004,7.013959884643555,6.836099147796631,6.690054416656494,6.6666364669799805,6.6853718757629395,6.7041802406311035,6.723001956939697,6.741796970367432,6.760627746582031,6.779605865478516,6.79888391494751,6.818633079528809,6.838849067687988,6.859472274780273,6.88055944442749,6.902111053466797,6.923768520355225,6.945099353790283,6.965982913970947,6.986316204071045,7.00590181350708,7.024564266204834,7.042241096496582,7.058876037597656,7.074603080749512,7.089573860168457,7.089573860168457,7.106341361999512,7.122866630554199,7.139210224151611,7.1554975509643555,7.171749591827393,7.188005447387695,7.204126358032227,7.21984338760376,7.2386345863342285,7.247811794281006,7.247811794281006
2018-04-29 01:00:00,8.844178199768066,8.853596687316895,8.853596687316895,8.8634033203125,8.872384071350098,8.883286476135254,8.890654563903809,8.620179176330566,8.333990097045898,8.046778678894043,7.769746780395508,7.512167930603027,7.281816482543945,7.0840744972229,6.921052932739258,6.828495025634766,6.84621524810791,6.863926410675049,6.881627082824707,6.899296760559082,6.916959762573242,6.934642314910889,6.952383995056152,6.970243453979492,6.988143444061279,6.988143444061279,7.006575107574463,7.025064468383789,7.0436906814575195,7.06229829788208,7.080721378326416,7.099067211151123,7.117437362670898,7.135793685913086,7.154031753540039,7.172054767608643,7.189698219299316,7.206951141357422,7.223858833312988,7.2403764724731445,7.256572723388672,7.272502899169922,7.288296699523926,7.3039960861206055,7.319674491882324,7.335247039794922,7.3505377769470215,7.369625091552734,7.379828453063965,7.379828453063965
2018-04-29 02:00:00,9.22130012512207,9.23147964477539,9.239911079406738,9.239911079406738,9.248587608337402,9.221256256103516,8.948419570922852,8.645261764526367,8.33362865447998,8.029951095581055,7.745311260223389,7.486040115356445,7.256013870239258,7.058709144592285,6.896669864654541,6.81790018081665,6.835060119628906,6.852358341217041,6.869760513305664,6.887223243713379,6.904758930206299,6.922397136688232,6.940192222595215,6.958224773406982,6.976372241973877,6.994433879852295,7.01235818862915,7.030158996582031,7.0476861000061035,7.064830303192139,7.081758975982666,7.0986104011535645,7.115363597869873,7.1319193840026855,7.148191452026367,7.1640448570251465,7.179500102996826,7.194607257843018,7.2092604637146,7.223379611968994,7.236774444580078,7.236774444580078,7.252919673919678,7.269065856933594,7.285170078277588,7.30106782913208,7.316562652587891,7.335840225219727,7.346195697784424,7.346195697784424
2018-04-29 03:00:00,9.369420051574707,9.378572463989258,9.378572463989258,9.388102531433105,9.39997673034668,9.311053276062012,9.044341087341309,8.746282577514648,8.432907104492188,8.119786262512207,7.82221794128418,7.552065372467041,7.315109729766846,7.113203048706055,6.947521209716797,6.848532676696777,6.864780902862549,6.881299018859863,6.8980302810668945,6.914917945861816,6.9319634437561035,6.949187278747559,6.9666337966918945,6.984370708465576,7.002326965332031,7.020413875579834,7.0386810302734375,7.057168960571289,7.0756425857543945,7.093823432922363,7.111691474914551,7.129218101501465,7.146254062652588,7.146254062652588,7.163949012756348,7.181253910064697,7.1981000900268555,7.21459436416626,7.2308878898620605,7.246994972229004,7.262977600097656,7.27883243560791,7.294607162475586,7.310238361358643,7.3256754875183105,7.340703964233398,7.355017185211182,7.372002601623535,7.380852222442627,7.380852222442627
2018-04-29 04:00:00,9.164538383483887,9.174522399902344,9.185904502868652,9.194849967956543,9.203827857971191,9.203827857971191,9.213068008422852,8.924890518188477,8.593313217163086,8.268826484680176,7.960646629333496,7.6788434982299805,7.43145227432251,7.221225261688232,7.048587799072266,6.91326904296875,6.916189670562744,6.933016777038574,6.949902534484863,6.966807842254639,6.9837422370910645,7.000732898712158,7.0178375244140625,7.0351457595825195,7.052620887756348,7.0702128410339355,7.088005065917969,7.106061935424805,7.119802474975586,7.133519172668457,7.148406505584717,7.1645283699035645,7.181521892547607,7.198966026306152,7.21649694442749,7.233774185180664,7.250739574432373,7.267426013946533,7.283763408660889,7.299752712249756,7.315363883972168,7.33063268661499,7.345489978790283,7.359866619110107,7.373312950134277,7.384936809539795,7.39198112487793,7.396365642547607,7.407472610473633,7.407472610473633
2018-04-29 05:00:00,9.267244338989258,9.277426719665527,9.287832260131836,9.287832260131836,9.298540115356445,9.309358596801758,9.172012329101562,8.837759017944336,8.492769241333008,8.159910202026367,7.851693630218506,7.574080467224121,7.33228063583374,7.128616809844971,6.9629597663879395,6.869308948516846,6.886202812194824,6.903057098388672,6.919870853424072,6.9366230964660645,6.953341007232666,6.970064163208008,6.986854553222656,7.003796577453613,7.003796577453613,7.021308422088623,7.038853645324707,7.056520462036133,7.074424743652344,7.092463970184326,7.1105194091796875,7.128724098205566,7.147173881530762,7.1657819747924805,7.184353351593018,7.202685356140137,7.220532417297363,7.2378692626953125,7.2547926902771,7.271323204040527,7.2875542640686035,7.303543567657471,7.319431304931641,7.335274696350098,7.351171493530273,7.367072105407715,7.382850646972656,7.403130054473877,7.414468765258789,7.414468765258789
2018-04-29 06:00:00,9.460172653198242,9.469218254089355,9.476710319519043,9.476710319519043,9.484418869018555,9.419017791748047,9.099217414855957,8.75752067565918,8.410350799560547,8.07565975189209,7.768389701843262,7.49479866027832,7.258254528045654,7.060311317443848,6.900480270385742,6.846818923950195,6.863663196563721,6.880484104156494,6.897312641143799,6.897312641143799,6.914487838745117,6.931739807128906,6.949163436889648,6.96685266494751,6.984882831573486,7.003142833709717,7.021458148956299,7.03975772857666,7.057951927185059,7.075719356536865,7.0927886962890625,7.109299182891846,7.125649452209473,7.142400741577148,7.160091400146484,7.178642749786377,7.196578502655029,7.213989734649658,7.231029987335205,7.247729301452637,7.264184951782227,7.280445575714111,7.296623706817627,7.31272554397583,7.3287763595581055,7.344638347625732,7.360091209411621,7.379114627838135,7.389134883880615,7.389134883880615
2018-04-29 07:00:00,9.587898254394531,9.598481178283691,9.607246398925781,9.607246398925781,9.616266250610352,9.395329475402832,9.067203521728516,8.715665817260742,8.364952087402344,8.030403137207031,7.724735260009766,7.454171180725098,7.221314430236816,7.027224540710449,6.871220588684082,6.82725191116333,6.845112323760986,6.8629679679870605,6.8808064460754395,6.898599624633789,6.9163641929626465,6.934122562408447,6.951910495758057,6.969784736633301,6.987666606903076,7.0054707527160645,7.0054707527160645,7.023890495300293,7.042412757873535,7.060876369476318,7.079104900360107,7.0971903800964355,7.1152191162109375,7.133145332336426,7.150873184204102,7.168328285217285,7.18538236618042,7.202056407928467,7.218411922454834,7.234398365020752,7.250054359436035,7.265401363372803,7.280536651611328,7.295461177825928,7.310189723968506,7.324568748474121,7.3383283615112305,7.354647159576416,7.363020896911621,7.363020896911621
2018-04-29 08:00:00,9.623359680175781,9.632497787475586,9.632497787475586,9.642012596130371,9.653867721557617,9.570858001708984,9.23849868774414,8.878926277160645,8.518056869506836,8.173859596252441,7.858871936798096,7.579657554626465,7.338860511779785,7.137571811676025,6.975105285644531,6.8834381103515625,6.899763584136963,6.916109561920166,6.932490348815918,6.9489030838012695,6.965399265289307,6.982052326202393,6.998959541320801,7.016235828399658,7.03385066986084,7.051736831665039,7.069943428039551,7.0884928703308105,7.107120990753174,7.125509262084961,7.143601417541504,7.161337852478027,7.178545951843262,7.178545951843262,7.196420192718506,7.213864326477051,7.2307844161987305,7.247269153594971,7.263461589813232,7.279384613037109,7.295124053955078,7.310719966888428,7.3262763023376465,7.341800689697266,7.357322692871094,7.372716426849365,7.387777328491211,7.406476020812988,7.416431903839111,7.416431903839111
